C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_31_909.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_31_909.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_31_909.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_31_983.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_31_983.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_31_983.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_057.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_057.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_057.jpg,0,1,0,30.1903
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_129.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_129.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_129.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_199.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_199.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_199.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_270.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_270.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_270.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_338.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_338.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_338.jpg,0,1,0,30.1903
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_410.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_410.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_410.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_483.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_483.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_483.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_557.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_557.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_557.jpg,0,1,0,30.1903
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_633.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_633.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_633.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_704.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_704.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_704.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_779.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_779.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_779.jpg,0,1,0,30.19032
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_848.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_848.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_848.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_916.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_916.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_916.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_32_985.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_32_985.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_32_985.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_053.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_053.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_053.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_125.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_125.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_125.jpg,0,1,0,30.1903
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_193.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_193.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_193.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_262.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_262.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_262.jpg,0,1,0,30.1903
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_338.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_338.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_338.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_413.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_413.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_413.jpg,-0.05,1,0,30.18973
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_482.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_482.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_482.jpg,-0.25,1,0,30.17477
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_551.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_551.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_551.jpg,0,1,0,30.19072
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_623.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_623.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_623.jpg,0,1,0,30.19009
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_691.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_691.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_691.jpg,0,1,0,30.19021
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_757.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_757.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_757.jpg,0,1,0,30.19027
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_826.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_826.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_826.jpg,0,1,0,30.19023
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_903.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_903.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_903.jpg,0,1,0,30.19032
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_33_978.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_33_978.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_33_978.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_047.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_047.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_047.jpg,0,1,0,30.1903
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_120.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_120.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_120.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_194.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_194.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_194.jpg,0,1,0,30.19028
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_269.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_269.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_269.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_338.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_338.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_338.jpg,0,1,0,30.1903
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_411.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_411.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_411.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_484.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_484.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_484.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_558.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_558.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_558.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_629.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_629.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_629.jpg,0,1,0,30.1903
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_701.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_701.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_701.jpg,0,1,0,30.19028
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_772.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_772.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_772.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_847.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_847.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_847.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_919.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_919.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_919.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_34_993.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_34_993.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_34_993.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_35_069.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_35_069.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_35_069.jpg,0,1,0,30.1902
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_35_142.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_35_142.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_35_142.jpg,0,1,0,30.19028
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_35_215.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_35_215.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_35_215.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_35_288.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_35_288.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_35_288.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_35_362.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_35_362.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_35_362.jpg,0,1,0,30.19028
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_35_432.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_35_432.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_35_432.jpg,0,1,0,30.19032
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_35_505.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_35_505.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_35_505.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_35_577.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_35_577.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_35_577.jpg,-0.05,1,0,30.18973
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_35_651.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_35_651.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_35_651.jpg,-0.25,1,0,30.17477
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_35_721.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_35_721.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_35_721.jpg,0,0.9996439,0,30.17924
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_35_790.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_35_790.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_35_790.jpg,0,1,0,30.19005
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_35_861.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_35_861.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_35_861.jpg,0,1,0,30.19027
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_35_931.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_35_931.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_35_931.jpg,0,1,0,30.19028
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_001.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_001.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_001.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_070.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_070.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_070.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_140.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_140.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_140.jpg,0,1,0,30.1903
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_214.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_214.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_214.jpg,0,1,0,30.19027
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_287.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_287.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_287.jpg,-0.15,1,0,30.18426
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_357.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_357.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_357.jpg,-0.3,1,0,30.16925
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_429.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_429.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_429.jpg,0,1,0,30.18811
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_501.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_501.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_501.jpg,0,1,0,30.18987
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_576.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_576.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_576.jpg,0,1,0,30.19021
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_651.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_651.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_651.jpg,0,1,0,30.1902
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_726.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_726.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_726.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_800.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_800.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_800.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_874.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_874.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_874.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_36_951.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_36_951.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_36_951.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_024.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_024.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_024.jpg,0,1,0,30.1903
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_098.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_098.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_098.jpg,0,1,0,30.19027
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_173.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_173.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_173.jpg,0,1,0,30.19032
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_249.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_249.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_249.jpg,0,1,0,30.19028
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_323.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_323.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_323.jpg,0,1,0,30.19028
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_399.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_399.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_399.jpg,0,1,0,30.19027
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_474.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_474.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_474.jpg,0,1,0,30.19032
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_550.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_550.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_550.jpg,0,1,0,30.1903
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_627.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_627.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_627.jpg,0,1,0,30.1903
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_694.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_694.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_694.jpg,0,1,0,30.19028
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_762.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_762.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_762.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_832.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_832.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_832.jpg,0,1,0,30.19021
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_910.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_910.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_910.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_37_976.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_37_976.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_37_976.jpg,-0.15,1,0,30.18425
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_38_054.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_38_054.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_38_054.jpg,0,1,0,30.19099
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_38_123.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_38_123.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_38_123.jpg,0,1,0,30.19013
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_38_199.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_38_199.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_38_199.jpg,0,1,0,30.19022
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_38_270.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_38_270.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_38_270.jpg,0,1,0,30.19028
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_38_345.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_38_345.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_38_345.jpg,0,1,0,30.19033
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_38_421.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_38_421.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_38_421.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_38_498.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_38_498.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_38_498.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_38_574.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_38_574.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_38_574.jpg,0,1,0,30.19029
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_38_650.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_38_650.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_38_650.jpg,0,1,0,30.19027
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_38_726.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_38_726.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_38_726.jpg,0,1,0,30.1903
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_38_792.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_38_792.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_38_792.jpg,-0.05,1,0,30.18973
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_38_868.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_38_868.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_38_868.jpg,-0.25,1,0,30.17471
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_38_943.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_38_943.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_38_943.jpg,0,1,0,30.19012
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_39_017.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_39_017.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_39_017.jpg,0,1,0,30.19019
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_39_084.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_39_084.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_39_084.jpg,0,1,0,30.19025
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_39_160.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_39_160.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_39_160.jpg,0,1,0,30.19028
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_39_232.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_39_232.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_39_232.jpg,0,1,0,30.19044
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_39_308.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_39_308.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_39_308.jpg,0,1,0,30.19031
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_39_382.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_39_382.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_39_382.jpg,0,1,0,30.19027
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_39_456.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_39_456.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_39_456.jpg,0,1,0,30.19033
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_39_530.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_39_530.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_39_530.jpg,0,1,0,30.19033
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_39_606.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_39_606.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_39_606.jpg,-0.2,1,0,30.17985
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_39_683.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_39_683.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_39_683.jpg,0,1,0,30.19071
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_39_752.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_39_752.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_39_752.jpg,0,1,0,30.18983
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_39_819.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_39_819.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_39_819.jpg,0,1,0,30.19016
C:\Users\Smart\track2\IMG\center_2022_10_14_01_19_39_891.jpg,C:\Users\Smart\track2\IMG\left_2022_10_14_01_19_39_891.jpg,C:\Users\Smart\track2\IMG\right_2022_10_14_01_19_39_891.jpg,0,1,0,30.19024
